protocol,load_mode,lambda_base,lambda_effective,M,Tp_us,best_q,q_selection_mode,q_stable_basin_left,q_stable_basin_right,q_search_boundary_hit,q_refinement_passes,stable_fraction,n_arrived,n_arrived_ci95,n_completed,n_completed_ci95,n_censored,n_censored_ci95,final_backlog,final_backlog_ci95,mean_delay_us,mean_delay_us_ci95,mean_queue_delay_us,mean_queue_delay_us_ci95,mean_access_delay_us,mean_access_delay_us_ci95,conditional_mean_delay_us,conditional_mean_delay_us_ci95,p50_delay_us,p50_delay_us_ci95,p95_delay_us,p95_delay_us_ci95,p99_delay_us,p99_delay_us_ci95,conditional_p50_delay_us,conditional_p50_delay_us_ci95,conditional_p95_delay_us,conditional_p95_delay_us_ci95,conditional_p99_delay_us,conditional_p99_delay_us_ci95,mean_boundary_wait_us,mean_boundary_wait_us_ci95,mean_difs_wait_us,mean_difs_wait_us_ci95,mean_probability_wait_us,mean_probability_wait_us_ci95,mean_busy_nav_wait_us,mean_busy_nav_wait_us_ci95,mean_collision_delay_us,mean_collision_delay_us_ci95,mean_control_delay_us,mean_control_delay_us_ci95,mean_data_delay_us,mean_data_delay_us_ci95,mean_other_access_delay_us,mean_other_access_delay_us_ci95,arrival_rate_pkt_s,arrival_rate_pkt_s_ci95,goodput_pkt_s,goodput_pkt_s_ci95,normalized_offered_units_s,normalized_offered_units_s_ci95,normalized_goodput_units_s,normalized_goodput_units_s_ci95,goodput_bit_s,goodput_bit_s_ci95,payload_airtime,payload_airtime_ci95,mean_system_packets,mean_system_packets_ci95,mean_waiting_packets,mean_waiting_packets_ci95,mean_service_packets,mean_service_packets_ci95,backlog_slope_pkt_s,backlog_slope_pkt_s_ci95,completion_ratio,completion_ratio_ci95,little_relative_error,little_relative_error_ci95,jain_fairness,jain_fairness_ci95,attempts_total,attempts_total_ci95,retransmissions_completed_cohort,retransmissions_completed_cohort_ci95,mean_attempts_completed,mean_attempts_completed_ci95,collision_waste_us_total,collision_waste_us_total_ci95,collision_channel_time_us_total,collision_channel_time_us_total_ci95,collision_tx_airtime_us_total,collision_tx_airtime_us_total_ci95,collision_channel_time_us_measure,collision_channel_time_us_measure_ci95,collision_tx_airtime_us_measure,collision_tx_airtime_us_measure_ci95,condition_elapsed_s,timeout_exceeded
sb_cb,fixed_payload,15,5,3,594,0.5,neighbor_stable,0.2,0.8,0,1,1,203.666666666667,31.2580473968789,203.666666666667,31.2580473968789,0,0,0,0,960.979803063832,92.7499030433853,2.23454895172697,3.0665763888488,958.745254112105,89.7180671140322,960.979803063832,92.7499030433853,837,0,1516.2,217.651294859108,3324.17999999999,2829.301583044,837,0,1516.2,217.651294859108,3324.17999999999,2829.301583044,0,0,43.0627423917507,11.7339682970512,10.7479232730301,4.32440268645814,79.2074303052425,17.3227566884413,33.7271581420815,57.5916044064675,198,0,594,0,0,0,203.666666666667,31.2580473968789,203.666666666667,31.2580473968789,611,93.7741421906366,611,93.7741421906366,NaN,NaN,0.120803333333333,0.0186684205702275,0.195798333333333,0.0475683885952021,0.074599,0.0286027988257559,0.121199333333333,0.0193390185210141,-0.00927600927600941,0.412848999578211,1,0,0.00103728980451082,0.00446309780891943,0.861710902796988,0.0560592364535372,288,104.422465408796,41,71.6104132235758,1.19618728865974,0.325943563806979,1116,2072.84286390974,903,1669.22409427946,1116,2072.84286390974,897,1652.06737616376,1110,2055.08315384822,34.1097625,0
s7_clean,fixed_payload,15,5,3,594,0.5,neighbor_stable,0.2,0.8,0,1,1,203.666666666667,31.2580473968789,203.666666666667,31.2580473968789,0,0,0,0,877.728313780399,16.6011885240011,2.72351157206734,5.43390886869614,875.004802208331,12.5297151222653,877.728313780399,16.6011885240011,801,0,1375.35,209.139795904007,2113.86,1192.61489671936,801,0,1375.35,209.139795904007,2113.86,1192.61489671936,0,0,36.7026338002464,0.86645705110943,8.83906756171009,1.71808497416913,70.3012487452662,7.03499615367102,3.16185210110873,3.89905672999245,162,0,594,0,0,0,203.666666666667,31.2580473968789,204,31.1261563132618,611,93.7741421906366,612,93.3784689397853,NaN,NaN,0.120989333333333,0.0185617498186589,0.178823333333333,0.0303480818431948,0.057834,0.0118524369646077,0.120989333333333,0.0185617498186589,0.01006001006001,0.326822487526095,1,0,6.3676851217176e-05,0.000273979377711433,0.862368199200461,0.0564311261737092,250.666666666667,34.8074884695988,4,4.96827542350066,1.0195176055624,0.0240682514197064,252,313.001351680542,126,156.500675840271,252,313.001351680542,126,156.500675840271,252,313.001351680542,23.6679972,0
s7_busy,fixed_payload,15,5,3,594,0.6,neighbor_stable,0.2,0.8,0,1,1,203.666666666667,31.2580473968789,203.666666666667,31.2580473968789,0,0,0,0,2545.63023708765,86.7812840768563,16.864247074189,15.6067884405459,2528.76599001346,84.5067923574013,2545.63023708765,86.7812840768563,2011.5,91.500945770648,6633.9,1765.09944936647,9938.75999999999,4922.44321955295,2011.5,91.500945770648,6633.9,1765.09944936647,9938.75999999999,4922.44321955295,0,0,75.3011959894146,5.96235721854976,13.8287509410503,1.8224986744274,1506.78066113063,53.2245067594689,176.855381952366,26.8306074834739,162,0,594,0,0,0,203.666666666667,31.2580473968789,202.333333333333,30.6600698962002,611,93.7741421906366,607,91.9802096886008,NaN,NaN,0.119998666666667,0.0184239305745995,0.514384666666667,0.0772262947498584,0.394386,0.0593254153695465,0.119998666666667,0.0184239305745995,0.341452341452341,1.87492828609669,1,0,0.00784754063727219,0.0269128850452492,0.861507507308985,0.073491485093652,522.333333333333,116.895331465882,222.333333333333,46.4960862856869,2.09169988859485,0.165621033848605,74907,7533.19542987007,33747,2395.70452139786,74907,7533.19542987007,28266,787.702794401347,62874,3286.51419264569,103.508547,0
sf_cf,fixed_payload,15,3.75,4,792,0.4,neighbor_stable,0.2,0.5,0,1,0.666666666666667,143.666666666667,12.5032189587515,102,167.876989967904,41.6666666666667,179.277197072894,41.6666666666667,179.277197072894,NaN,NaN,NaN,NaN,NaN,NaN,3940.54030412034,4239.30897226731,NaN,NaN,NaN,NaN,NaN,NaN,2256,202.864486788595,15732.5999999999,32219.3954198398,29670.42,58273.9735362184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,143.666666666667,12.5032189587515,102.333333333333,168.561755825767,574.666666666667,50.0128758350062,409.333333333333,674.247023303068,NaN,NaN,0.081048,0.133500910614007,20.1383986666667,84.8147728093981,16.5785106666667,70.1316400250051,3.559888,14.6831401185995,39.6799756799757,171.531906016979,0.720357941834452,1.20320266491875,NaN,NaN,0.632662449147165,0.50067798967121,11218.6666666667,47360.0243211298,39.6666666666667,12.2539603459267,1.76570491858262,2.11940610940136,619080,2588728.79283452,619080,2588728.79283452,8780112,37622727.1132159,284368,1150305.25217756,3478840,14816612.1308511,1.1176638,0
sf_cb,fixed_payload,15,3.75,4,792,0.5,neighbor_stable,0.2,0.6,0,1,1,143.666666666667,12.5032189587515,143.666666666667,12.5032189587515,0,0,0,0,1392.41245539261,105.421756949485,2.01398601398601,8.66548242075416,1390.39846937862,108.036879884109,1392.41245539261,105.421756949485,1230,71.8684696029971,2261.1,137.075283919233,3004.28999999999,1441.80640884965,1230,71.8684696029971,2261.1,137.075283919233,3004.28999999999,1441.80640884965,154.420442094721,40.5081235731147,0,0,201.378984783263,32.9554007813965,38.2702317237588,45.9542903434547,6.32881077688185,16.5610684436337,198,0,792,0,0,0,143.666666666667,12.5032189587515,144,11.3837491007903,574.666666666667,50.0128758350062,576,45.5349964031611,NaN,NaN,0.113909333333333,0.00947499665772065,0.200309333333333,0.0322225009243178,0.0864,0.0227685296271985,0.113909333333333,0.00947499665772065,-0.127088127088127,0.638980890238654,1,0,0.000662673004358512,0.00285125181113443,0.767115962520031,0.0928727759073564,175.333333333333,33.0804079526445,4.66666666666667,12.5032189587515,1.03196369079233,0.0836417598163318,462,1237.8186769164,462,1237.8186769164,924,2475.63735383281,462,1237.8186769164,924,2475.63735383281,1.3864594,0
sb_cf,fixed_payload,15,3.75,4,792,0.00223606797749979,self_stable_fallback,0.00223606797749979,0.00223606797749979,0,1,0.666666666666667,143.666666666667,12.5032189587515,112,124.87580154684,31.6666666666667,136.2506697754,31.6666666666667,136.2506697754,NaN,NaN,NaN,NaN,NaN,NaN,16463.5932820177,36941.1874180305,NaN,NaN,NaN,NaN,NaN,NaN,7576.5,7760.01014323286,67414.5,191633.794081423,83126.6699999999,210841.104052767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,143.666666666667,12.5032189587515,112,124.87580154684,574.666666666667,50.0128758350062,448,499.50320618736,NaN,NaN,0.088704,0.0989016348250974,13.5973073333333,53.7188361378309,12.6218213333333,50.2831017285148,0.975486,3.43586742905772,38.1547565209358,174.832762952258,0.787472035794183,0.914434025338252,NaN,NaN,0.730554594353839,0.0637352306252136,3221.33333333333,12750.2641918888,150.666666666667,298.12067577063,3.16031215431695,6.79581370399147,2440797,10188461.9622489,611133,2412041.65931542,2440797,10188461.9622489,272665,977957.078901045,886782,3534632.77979054,22.8401478,0
sb_cb,fixed_payload,15,3.75,4,792,0.5,neighbor_stable,0.2,0.8,0,1,1,143.666666666667,12.5032189587515,143.666666666667,12.5032189587515,0,0,0,0,1162.82970874908,192.025768669467,0,0,1162.82970874908,192.025768669467,1162.82970874908,192.025768669467,1035,0,1870.2,665.619925332763,3219.17999999999,2472.95916603507,1035,0,1870.2,665.619925332763,3219.17999999999,2472.95916603507,0,0,41.1587990976722,12.3127976577319,10.6230941093092,0.708624341033262,92.9434394006361,112.576238002038,28.1043761414579,66.8211743041884,198,0,792,0,0,0,143.666666666667,12.5032189587515,144,11.3837491007903,574.666666666667,50.0128758350062,576,45.5349964031611,NaN,NaN,0.113816333333333,0.00979119415321077,0.167336333333333,0.0419178578256268,0.052728,0.0306706477747549,0.114608333333333,0.0117461611349158,-0.167216167216167,0.504330915684628,1,0,0.000208801522313807,0.000898400439958971,0.767115962520031,0.0928727759073564,194,82.0893821798328,21,51.6915572798604,1.14329997493534,0.342022157159219,1188,2898.17438557978,1065,2558.93556596668,1188,2898.17438557978,1029,2413.37398676624,1152,2751.66668375033,31.5582221,0
s7_clean,fixed_payload,15,3.75,4,792,0.6,neighbor_stable,0.2,0.8,0,1,1,143.666666666667,12.5032189587515,143.666666666667,12.5032189587515,0,0,0,0,1088.09113767793,98.4344969508146,0,0,1088.09113767793,98.4344969508146,1088.09113767793,98.4344969508146,993,12.9079581892484,1731.6,359.38349615375,2273.45999999999,869.939759373282,993,12.9079581892484,1731.6,359.38349615375,2273.45999999999,869.939759373282,0,0,36.5063975665106,1.28771321258772,5.82662198021186,0.329250295310983,89.4793290819074,98.3951662163958,2.27878904929747,5.79470945664474,162,0,792,0,0,0,143.666666666667,12.5032189587515,143.666666666667,12.5032189587515,574.666666666667,50.0128758350062,574.666666666667,50.0128758350062,NaN,NaN,0.113784,0.00990254941533122,0.156438,0.0270827204377199,0.042654,0.0177296761521901,0.113784,0.00990254941533122,-0.125520125520125,0.365149339065465,1,0,0,0,0.764699348767369,0.0981611167700544,172.666666666667,22.4031947253764,2,4.96827542350066,1.01406659906974,0.0357698114607701,126,313.001351680542,63,156.500675840271,126,313.001351680542,63,156.500675840271,126,313.001351680542,24.1384639,0
s7_busy,fixed_payload,15,3.75,4,792,0.6,neighbor_stable,0.2,0.8,0,1,1,143.666666666667,12.5032189587515,143.666666666667,12.5032189587515,0,0,0,0,3289.75497902706,563.105738209398,66.2347115971277,260.182877040753,3223.52026742993,450.639031064085,3289.75497902706,563.105738209398,2385,461.989510370428,8614.8,3715.79807536996,14295.8699999999,8130.71033966633,2385,461.989510370428,8614.8,3715.79807536996,14295.8699999999,8130.71033966633,0,0,77.3626514473407,25.1440113528216,14.0248305602948,1.84513991027747,1992.00085390926,328.495049606966,186.131931513033,113.148051087697,162,0,792,0,0,0,143.666666666667,12.5032189587515,143.666666666667,10.0395230360821,574.666666666667,50.0128758350062,574.666666666667,40.1580921443283,NaN,NaN,0.113784,0.007951302244577,0.475938666666667,0.0992286339224992,0.362154666666667,0.0923222949864292,0.113784,0.007951302244577,-0.515192515192515,2.53018035487408,1,0,0.00809634981596336,0.0298615202082495,0.770956099940816,0.0952624241022768,358,135.993778138221,166,115.772544462329,2.14896254020391,0.698444759800601,57750,16376.8317448767,26439,7275.73869366276,57750,16376.8317448767,22365,5947.02568193029,48930,13940.2781177421,82.8682927,0
sf_cf,fixed_payload,15,3,5,990,0.4,neighbor_stable,0.2,0.5,0,1,1,123,23.9561565343324,123,23.9561565343324,0,0,0,0,3340.14156722905,1136.57079982527,9.70792588780237,20.9681953171673,3330.43364134125,1118.4569150843,3340.14156722905,1136.57079982527,2595,424.983619593834,8981.99999999999,6964.44371504286,12839.73,12067.6448155368,2595,424.983619593834,8981.99999999999,6964.44371504286,12839.73,12067.6448155368,483.91657079713,38.829170745892,0,0,1699.98839834441,775.83413146867,0,0,156.528672199708,347.487877244646,0,0,990,0,0,0,123,23.9561565343324,123.666666666667,24.8827449681701,615,119.780782671662,618.333333333333,124.413724840851,NaN,NaN,0.122456666666667,0.024510954618217,0.41462,0.215095919377784,0.272033333333333,0.145463216377348,0.142586666666667,0.0723509419348524,0.0704760704760706,0.64653866275069,1,0,0.00353553185130831,0.0107714078474669,0.717066035485848,0.12494994702592,176.333333333333,80.3161842886566,20.3333333333333,48.8266309101896,1.1581097698987,0.350997855802673,13530,23631.43636378,13530,23631.43636378,28050,51253.3719716229,9570,22042.3937692103,20130,48338.3646010877,0.8507822,0
sf_cb,fixed_payload,15,3,5,990,0.6,neighbor_stable,0.2,0.8,0,1,1,123,23.9561565343324,123,23.9561565343324,0,0,0,0,1555.71077926796,107.661693151589,4.76363870303654,11.6822154879345,1550.94714056492,96.0832895638975,1555.71077926796,107.661693151589,1419,39.2580222081081,2503.2,609.173578900766,3529.62,713.396913624687,1419,39.2580222081081,2503.2,609.173578900766,3529.62,713.396913624687,170.617528122932,70.9611558505027,0,0,144.084005501326,15.4657197268833,39.7822716322762,33.8124039284809,8.46333530838995,11.2211942716623,198,0,990,0,0,0,123,23.9561565343324,123,23.9561565343324,615,119.780782671662,615,119.780782671662,NaN,NaN,0.12177,0.023716594968989,0.191586,0.0494856893206355,0.069816,0.0262433837200336,0.12177,0.023716594968989,0.051980051980052,0.224758743090455,1,0,4.31147205494414e-17,1.85507670064439e-16,0.714916670135853,0.121103780107789,156,39.978412978425,5.33333333333333,7.58916606719352,1.04274411771914,0.0566726983417289,792,1301.33730033023,792,1301.33730033023,1584,2602.67460066046,528,751.327440652158,1056,1502.65488130432,0.9996022,0
sb_cf,fixed_payload,15,3,5,990,0.001,self_stable_fallback,0.001,0.001,1,1,0.666666666666667,123,23.9561565343324,123,23.9561565343324,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,23024.9008074666,21593.8111524839,NaN,NaN,NaN,NaN,NaN,NaN,15433.5,12452.7130825128,71256,78847.7105671335,103016.16,79859.9263006582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123,23.9561565343324,118.666666666667,6.25160947937577,615,119.780782671662,593.333333333333,31.2580473968789,NaN,NaN,0.11748,0.00618909338458201,2.75970866666667,2.49552117799478,2.50445566666667,2.30201950880601,0.255253,0.193716261021245,5.76765726815719,30.2111092573512,1,0,NaN,NaN,0.717540928924205,0.110067498959005,310.666666666667,278.426664325469,148.333333333333,252.189941079668,2.17147059544353,1.75830723739524,161040,252366.626252668,109818,153451.102847379,161040,252366.626252668,94552,113788.987611235,137773,189972.74127797,19.9294871,0
sb_cb,fixed_payload,15,3,5,990,0.6,neighbor_stable,0.2,0.8,0,1,1,123,23.9561565343324,123,23.9561565343324,0,0,0,0,1373.08006547961,209.536290285251,4.45367987647967,10.4857927970649,1368.62638560313,199.81237404973,1373.08006547961,209.536290285251,1230,12.9079581892484,2204.85,890.681618200352,3209.73,2323.24207746581,1230,12.9079581892484,2204.85,890.681618200352,3209.73,2323.24207746581,0,0,40.0183550517479,8.77736245447845,6.91812777607183,2.0573827716128,109.872059580394,127.853450981767,23.8178431949208,63.4566503057952,198,0,990,0,0,0,123,23.9561565343324,123,23.9561565343324,615,119.780782671662,615,119.780782671662,NaN,NaN,0.12177,0.023716594968989,0.169386,0.0586092902467754,0.046956,0.0327050753083229,0.12243,0.0265254614981966,0.0331440331440332,0.175106116201126,1,0,5.95898372303246e-17,2.56394375824382e-16,0.714916670135853,0.121103780107789,169.666666666667,57.583433831718,14.3333333333333,33.9094655199968,1.11162097365966,0.243815623735513,1362,2933.60151454724,1200,2641.31016440996,1362,2933.60151454724,804,3033.45256457695,906,3395.4555149267,25.6341751,0
s7_clean,fixed_payload,15,3,5,990,0.4,neighbor_stable,0.2,0.8,0,1,1,123,23.9561565343324,123,23.9561565343324,0,0,0,0,1318.32227085379,132.593907685138,4.32784354091611,10.3683354402852,1313.99442731287,122.84970621751,1318.32227085379,132.593907685138,1197,0,2074.5,557.179906037814,2623.23,960.950015245327,1197,0,2074.5,557.179906037814,2623.23,960.950015245327,0,0,36.5373134328358,2.3118731085221,13.9889627492788,3.32738928650766,109.050240682995,113.282150913134,2.41791044776119,10.4034289883494,162,0,990,0,0,0,123,23.9561565343324,123,23.9561565343324,615,119.780782671662,615,119.780782671662,NaN,NaN,0.12177,0.023716594968989,0.162468,0.0477153774342434,0.040698,0.0244453282747755,0.12177,0.023716594968989,0.043948043948044,0.215511580962127,1,0,0,0,0.714916670135853,0.121103780107789,150,36.5936335595963,2,8.60530545949892,1.01492537313433,0.0642186974589471,126,542.134243948432,63,271.067121974216,126,542.134243948432,63,271.067121974216,126,542.134243948432,15.9646927,0
s7_busy,fixed_payload,15,3,5,990,0.6,neighbor_stable,0.2,0.8,0,1,1,123,23.9561565343324,123,23.9561565343324,0,0,0,0,4191.70969046394,1109.47160820074,36.6033423147952,73.4350450850148,4155.10634814914,1056.57151155281,4191.70969046394,1109.47160820074,3111,589.117854214117,10445.4,3936.25343696261,15815.28,3114.45580855562,3111,589.117854214117,10445.4,3936.25343696261,15815.28,3114.45580855562,0,0,90.6351955089807,27.693794381417,14.931288573072,6.04878303490295,2651.68148427668,911.430347518147,245.858379790413,124.622074716376,162,0,990,0,0,0,123,23.9561565343324,123.666666666667,22.5404985320661,615,119.780782671662,618.333333333333,112.70249266033,NaN,NaN,0.122240333333333,0.0226136078880637,0.521146666666667,0.235272881026991,0.398906333333333,0.212998615099319,0.122240333333333,0.0226136078880637,0.116716116716117,0.18539420672231,1,0,0.00594249425481453,0.0236409460343792,0.717913356832615,0.111994184731783,385.333333333333,206.442654993026,188.333333333333,130.277175476529,2.51764431969391,0.769272066150471,56679,10707.818480689,25368,4021.59032836896,56679,10707.818480689,21063,4003.27790691578,46935,9477.01727662973,67.8265694,0
sf_cf,fixed_payload,15,2.5,6,1188,0.4,neighbor_stable,0.2,0.5,0,1,1,102.333333333333,27.4756561507033,102.333333333333,27.4756561507033,0,0,0,0,5030.9587930761,2270.9710770715,14.4103699843669,40.7423944647718,5016.54842309174,2283.63840979115,5030.9587930761,2270.9710770715,3373.5,268.364490944685,16494.9,18964.236827371,22779.96,32692.1405888091,3373.5,268.364490944685,16494.9,18964.236827371,22779.96,32692.1405888091,593.849349751909,126.498728041086,0,0,2736.08258377325,1042.99217196499,0,0,498.616489566577,1138.76325486495,0,0,1188,0,0,0,102.333333333333,27.4756561507033,102.666666666667,27.3631273932776,614,164.85393690422,616,164.178764359666,NaN,NaN,0.121829333333333,0.0325441219998441,0.520859333333333,0.370952200296054,0.345174,0.207757962643294,0.175685333333333,0.163868778045969,-0.396264396264397,1.05537820836658,1,0,0.000578952381166774,0.00249103104322161,0.737703447158424,0.128145219574004,165,131.377774597226,45.3333333333333,113.981954887105,1.41971084980352,0.9585549283375,24156,53556.224512189,24156,53556.224512189,54648,134074.737403607,23760,54176.0152891977,53856,135410.562405881,0.6083364,0
sf_cb,fixed_payload,15,2.5,6,1188,0.6,neighbor_stable,0.2,0.8,0,1,1,102.333333333333,27.4756561507033,102.333333333333,27.4756561507033,0,0,0,0,1843.12654348959,337.731676963452,17.3051068264721,40.3844004837591,1825.82143666312,321.921288269186,1843.12654348959,337.731676963452,1585.5,152.592594839986,3083.55,1270.93105983218,5600.64,4535.92454395929,1585.5,152.592594839986,3083.55,1270.93105983218,5600.64,4535.92454395929,200.661219611664,45.3906329037888,0,0,146.567517049188,84.0842752126855,61.6717266692344,142.793171682725,30.9209733330312,68.0792040388802,198,0,1188,0,0,0,102.333333333333,27.4756561507033,102.666666666667,27.3631273932776,614,164.85393690422,616,164.178764359666,NaN,NaN,0.121829333333333,0.0325441219998441,0.189869333333333,0.0858852744661467,0.06804,0.0535043773205664,0.121829333333333,0.0325441219998441,0.0149240149240149,0.334741764936506,1,0,0.00139921230871847,0.00602032465960629,0.737703447158424,0.128145219574004,136,67.2095841761292,17,39.978412978425,1.15616653198501,0.343834363832728,1452,3200.23662586666,1452,3200.23662586666,3366,7915.72576972815,1452,3200.23662586666,3366,7915.72576972815,0.8884961,0
sb_cf,fixed_payload,15,2.5,6,1188,NaN,no_stable_q,NaN,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.2470294,0
sb_cb,fixed_payload,15,2.5,6,1188,0.6,neighbor_stable,0.2,0.8,0,1,1,102.333333333333,27.4756561507033,102.333333333333,27.4756561507033,0,0,0,0,1646.49664114009,272.025484031602,11.1578947368421,48.0085462477308,1635.33874640324,224.281281474105,1646.49664114009,272.025484031602,1429.5,6.45397909462419,3173.25,2920.10289485464,5018.43,3964.49720077319,1429.5,6.45397909462419,3173.25,2920.10289485464,5018.43,3964.49720077319,0,0,43.9816253936606,16.8539114592059,7.80731585744387,0.470235373850586,157.684776944514,145.194080929224,39.8650282076263,65.4625244209874,198,0,1188,0,0,0,102.333333333333,27.4756561507033,102.666666666667,27.3631273932776,614,164.85393690422,616,164.178764359666,NaN,NaN,0.121829333333333,0.0325441219998441,0.169514333333333,0.073122947481497,0.047289,0.0424219667860885,0.122225333333333,0.0311470729352382,-0.0384480384480385,0.125414839143701,1,0,0.00159079482043804,0.00684463767662874,0.737703447158424,0.128145219574004,143,79.686243705532,24,56.1547008481963,1.22171181649057,0.468164207200164,822,1374.07624914396,678,1317.81339872007,822,1374.07624914396,678,1317.81339872007,822,1374.07624914396,25.7393705,0
